Timestamp,Open,High,Low,Close,Volume
2021-01-10 01:00:00,117.802,120.0,117.802,119.185,13317.6
2021-01-10 02:00:00,119.218,122.135,118.663,120.552,11051.9
2021-01-10 03:00:00,120.506,121.279,120.094,121.163,4391.6
2021-01-10 04:00:00,121.128,121.316,118.283,118.556,8558.9
2021-01-10 05:00:00,118.64,130.078,118.353,126.001,60526.4
2021-01-10 06:00:00,126.028,131.307,125.633,131.085,25648.9
2021-01-10 07:00:00,131.076,137.0,129.746,130.559,55010.5
2021-01-10 08:00:00,130.438,134.32,130.0,131.707,22885.8
2021-01-10 09:00:00,131.675,133.486,129.097,130.478,19899.1
2021-01-10 10:00:00,130.575,133.833,130.376,131.512,13658.8
2021-01-10 11:00:00,131.499,135.605,127.467,130.181,41940.0
2021-01-10 12:00:00,130.181,130.23,118.003,119.328,64973.7
2021-01-10 13:00:00,119.18,124.0,115.4,122.958,39000.6
2021-01-10 14:00:00,122.832,126.625,122.128,125.042,15660.3
2021-01-10 15:00:00,125.05,126.291,119.853,121.304,30953.8
2021-01-10 16:00:00,121.261,125.774,120.073,125.367,17972.9
2021-01-10 17:00:00,125.434,128.052,124.355,124.748,18574.2
2021-01-10 18:00:00,124.717,125.063,116.601,123.345,52375.4
2021-01-10 19:00:00,123.581,124.746,120.506,122.34,18349.6
2021-01-10 20:00:00,122.367,125.25,119.79,120.629,19550.7
2021-01-10 21:00:00,120.566,121.538,111.072,120.27,40570.7
2021-01-10 22:00:00,120.219,127.182,118.806,127.004,32995.0
2021-01-10 23:00:00,127.028,130.226,124.768,128.793,29890.3
2021-01-11 00:00:00,128.872,131.274,126.617,127.688,24036.9
2021-01-11 01:00:00,126.98,127.609,121.037,121.365,30244.4
2021-01-11 02:00:00,121.508,122.853,117.1,119.049,24390.0
2021-01-11 03:00:00,119.121,120.145,114.52,117.147,41702.0
2021-01-11 04:00:00,117.13,118.282,102.673,111.538,87432.5
2021-01-11 05:00:00,111.538,115.38,106.399,110.899,50121.0
2021-01-11 06:00:00,110.878,113.438,110.501,112.162,27512.1
2021-01-11 07:00:00,112.021,112.022,104.372,105.756,45818.7
2021-01-11 08:00:00,105.849,112.186,103.748,110.978,37433.8
2021-01-11 09:00:00,110.919,115.883,109.228,113.863,27070.8
2021-01-11 10:00:00,114.023,123.845,110.807,121.82,51032.4
2021-01-11 11:00:00,121.719,123.625,116.5,116.709,31098.3
2021-01-11 12:00:00,116.642,117.297,110.74,111.667,37478.7
2021-01-11 13:00:00,111.823,115.098,108.396,112.173,31133.5
2021-01-11 14:00:00,112.126,112.608,106.69,106.806,28406.0
2021-01-11 15:00:00,107.112,110.5,98.688,109.043,73555.8
2021-01-11 16:00:00,109.057,110.206,100.953,101.444,29001.3
2021-01-11 17:00:00,101.412,103.17,94.0,102.658,72976.0
2021-01-11 18:00:00,102.691,110.492,99.236,106.54,56023.1
2021-01-11 19:00:00,106.435,110.082,104.979,106.838,14888.6
2021-01-11 20:00:00,106.79,107.522,101.142,104.802,27678.6
2021-01-11 21:00:00,104.791,108.313,102.15,107.946,15912.5
2021-01-11 22:00:00,108.023,111.413,106.7,109.864,21845.4
2021-01-11 23:00:00,109.883,112.76,108.1,112.31,20726.4
2021-01-12 00:00:00,112.341,114.785,111.55,114.516,14612.4
2021-01-12 01:00:00,114.368,114.689,109.109,112.18,15638.7
2021-01-12 02:00:00,112.171,113.819,109.402,110.526,8717.5
2021-01-12 03:00:00,110.545,113.965,110.162,113.265,9632.3
2021-01-12 04:00:00,113.297,116.499,111.835,116.366,12694.5
2021-01-12 05:00:00,116.366,118.0,113.802,117.739,21087.9
2021-01-12 06:00:00,117.612,126.847,116.827,126.847,36328.5
2021-01-12 07:00:00,126.884,127.95,123.236,124.383,28412.5
2021-01-12 08:00:00,124.484,127.456,121.8,126.856,19565.8
2021-01-12 09:00:00,126.855,127.417,121.204,122.387,27164.1
2021-01-12 10:00:00,122.365,125.526,121.003,123.473,12349.8
2021-01-12 11:00:00,123.633,124.738,118.3,119.835,16479.6
2021-01-12 12:00:00,119.749,122.673,119.724,120.87,12528.0
2021-01-12 13:00:00,120.863,122.287,118.335,118.679,11010.0
2021-01-12 14:00:00,118.708,119.97,112.5,112.636,21161.1
2021-01-12 15:00:00,112.755,116.532,110.017,113.696,36694.6
2021-01-12 16:00:00,113.639,119.755,113.584,116.563,31173.1
2021-01-12 17:00:00,116.72,130.001,116.628,129.748,75337.5
2021-01-12 18:00:00,129.75,134.62,128.062,132.685,54147.9
2021-01-12 19:00:00,132.807,136.146,129.22,131.329,53385.0
2021-01-12 20:00:00,131.288,131.441,125.242,129.554,26974.2
2021-01-12 21:00:00,129.6,132.327,127.578,131.667,26129.7
2021-01-12 22:00:00,131.708,133.147,126.592,131.921,32364.3
2021-01-12 23:00:00,131.804,134.442,127.051,128.211,22431.1
2021-01-13 00:00:00,128.161,128.161,123.796,125.707,22756.5
2021-01-13 01:00:00,127.747,128.404,120.128,120.494,38728.3
2021-01-13 02:00:00,120.312,127.467,120.312,126.645,29409.4
2021-01-13 03:00:00,126.542,129.8,125.522,127.877,29870.8
2021-01-13 04:00:00,127.886,130.812,127.55,129.658,23707.1
2021-01-13 05:00:00,129.734,131.0,126.018,126.305,18188.5
2021-01-13 06:00:00,126.264,128.492,123.955,127.576,17328.5
2021-01-13 07:00:00,127.56,132.111,127.269,130.323,23309.1
2021-01-13 08:00:00,130.35,139.953,130.048,138.812,57710.3
2021-01-13 09:00:00,138.591,144.624,136.379,140.708,52711.3
2021-01-13 10:00:00,140.512,143.508,137.0,139.118,50798.5
2021-01-13 11:00:00,139.185,143.515,138.741,141.973,40038.3
2021-01-13 12:00:00,141.839,145.985,140.288,141.775,44293.9
2021-01-13 13:00:00,141.939,143.51,138.537,141.103,39139.5
2021-01-13 14:00:00,141.181,141.759,138.861,139.535,26958.0
2021-01-13 15:00:00,139.535,141.456,137.078,137.698,21842.3
2021-01-13 16:00:00,137.854,139.02,135.692,138.481,29788.7
2021-01-13 17:00:00,138.321,140.896,137.0,137.424,19533.0
2021-01-13 18:00:00,137.476,144.331,137.206,142.626,36860.1
2021-01-13 19:00:00,142.677,143.797,141.099,142.367,19401.5
2021-01-13 20:00:00,142.382,143.52,140.086,140.249,9186.9
2021-01-13 21:00:00,140.36,142.556,138.374,140.692,11265.5
2021-01-13 22:00:00,140.723,140.975,137.834,140.534,21492.8
2021-01-13 23:00:00,140.628,142.087,138.75,140.751,13823.1
2021-01-14 00:00:00,140.798,146.81,140.784,146.538,21601.8
2021-01-14 01:00:00,146.781,147.265,143.201,144.088,20232.6
2021-01-14 02:00:00,144.123,144.214,140.076,141.912,14998.9
2021-01-14 03:00:00,141.982,146.118,141.94,144.227,17162.4
2021-01-14 04:00:00,144.223,144.455,141.577,141.744,13054.5
2021-01-14 05:00:00,141.61,141.894,139.578,141.433,12131.5
2021-01-14 06:00:00,141.259,141.979,139.677,140.79,7992.5
2021-01-14 07:00:00,140.779,144.579,140.762,144.108,12572.7
2021-01-14 08:00:00,144.098,147.0,143.534,144.463,15356.2
2021-01-14 09:00:00,144.588,146.263,143.291,143.437,11848.4
2021-01-14 10:00:00,143.401,144.925,141.429,142.991,13458.0
2021-01-14 11:00:00,142.842,146.33,142.449,145.546,12744.6
2021-01-14 12:00:00,145.51,146.143,144.149,145.108,8566.0
2021-01-14 13:00:00,145.089,147.724,142.77,147.558,11196.9
2021-01-14 14:00:00,147.53,149.893,145.311,146.393,30270.4
2021-01-14 15:00:00,146.407,148.0,146.2,147.341,11125.9
2021-01-14 16:00:00,147.395,148.99,146.12,148.864,13168.5
2021-01-14 17:00:00,148.98,154.187,148.935,151.29,35504.9
2021-01-14 18:00:00,151.291,154.911,151.291,152.307,19634.4
2021-01-14 19:00:00,152.238,153.377,149.157,149.474,19405.2
2021-01-14 20:00:00,149.507,151.326,147.264,150.386,17127.2
2021-01-14 21:00:00,150.404,150.927,146.623,146.623,12742.1
2021-01-14 22:00:00,146.62,147.998,139.321,142.423,35923.4
2021-01-14 23:00:00,142.431,144.336,140.5,143.693,12118.1
2021-01-15 00:00:00,143.582,145.309,142.802,145.164,6927.2
2021-01-15 01:00:00,147.935,153.137,146.533,150.463,28170.5
2021-01-15 02:00:00,150.356,152.165,147.32,148.884,18655.8
2021-01-15 03:00:00,148.858,151.685,146.82,149.293,17782.1
2021-01-15 04:00:00,149.316,149.418,145.523,147.461,14269.6
2021-01-15 05:00:00,147.371,149.576,145.649,148.324,10907.6
2021-01-15 06:00:00,148.306,152.617,147.529,147.807,16420.3
2021-01-15 07:00:00,147.668,150.864,146.663,150.752,11816.9
2021-01-15 08:00:00,150.772,158.563,149.381,157.247,37788.4
2021-01-15 09:00:00,157.254,159.488,155.107,158.068,19856.9
2021-01-15 10:00:00,157.992,163.703,156.409,161.758,24008.3
2021-01-15 11:00:00,161.934,163.99,158.5,159.978,21743.4
2021-01-15 12:00:00,160.092,160.879,156.717,159.162,16571.2
2021-01-15 13:00:00,159.243,161.127,153.617,159.24,21292.6
2021-01-15 14:00:00,159.271,162.465,157.804,162.303,16076.8
2021-01-15 15:00:00,162.325,163.0,154.498,156.415,37495.2
2021-01-15 16:00:00,156.455,156.675,144.376,146.838,29646.4
2021-01-15 17:00:00,147.122,154.263,139.9,152.756,44977.7
2021-01-15 18:00:00,152.725,155.316,148.924,153.385,22427.8
2021-01-15 19:00:00,153.335,157.248,151.386,153.552,17422.8
2021-01-15 20:00:00,153.587,156.605,151.725,152.157,13389.5
2021-01-15 21:00:00,152.156,153.102,148.188,152.751,14507.1
2021-01-15 22:00:00,152.763,159.5,152.277,159.319,14609.5
2021-01-15 23:00:00,159.499,162.866,157.206,160.899,16241.3
2021-01-16 00:00:00,160.91,168.685,159.044,166.832,26646.5
2021-01-17 01:00:00,181.324,191.393,174.475,190.647,40484.9
2021-01-17 02:00:00,190.838,195.0,188.858,192.973,33875.3
2021-01-17 03:00:00,192.768,196.222,191.936,194.373,15722.4
2021-01-17 04:00:00,194.197,194.33,189.897,192.195,10695.5
2021-01-17 05:00:00,192.052,194.334,184.397,185.317,16855.2
2021-01-17 06:00:00,185.43,187.348,183.2,183.677,12912.1
2021-01-17 07:00:00,183.565,187.938,181.502,185.01,16619.1
2021-01-17 08:00:00,184.802,188.886,177.271,178.035,26525.1
2021-01-17 09:00:00,178.185,182.554,176.422,181.481,29255.4
2021-01-17 10:00:00,181.513,185.501,177.271,179.202,27915.5
2021-01-17 11:00:00,179.159,186.293,177.061,184.157,19113.5
2021-01-17 12:00:00,184.1,194.81,183.621,192.33,22648.3
2021-01-17 13:00:00,192.489,193.605,186.037,187.046,18919.0
2021-01-17 14:00:00,186.844,191.226,186.069,186.566,11810.4
2021-01-17 15:00:00,186.568,189.047,184.5,187.405,13427.2
2021-01-17 16:00:00,187.343,193.398,187.342,191.736,16986.0
2021-01-17 17:00:00,191.854,198.99,189.785,196.597,37847.6
2021-01-17 18:00:00,196.597,197.209,193.587,194.169,15645.1
2021-01-17 19:00:00,194.301,197.23,193.853,194.453,15013.9
2021-01-17 20:00:00,194.497,197.068,193.617,194.994,12161.3
2021-01-17 21:00:00,195.196,199.322,193.607,198.214,21677.8
2021-01-17 22:00:00,198.238,199.0,195.5,198.474,17258.2
2021-01-17 23:00:00,198.5,198.822,188.357,189.637,32996.0
2021-01-18 00:00:00,189.632,192.283,188.2,188.279,10774.7
2021-01-18 01:00:00,186.591,191.273,186.155,190.902,10615.2
2021-01-18 02:00:00,190.743,190.743,185.238,186.817,9729.8
2021-01-18 03:00:00,186.817,189.8,182.616,183.165,13595.3
2021-01-18 04:00:00,183.317,184.9,180.52,183.285,14403.1
2021-01-18 05:00:00,183.099,186.985,182.054,186.372,13271.5
2021-01-18 06:00:00,186.207,189.314,184.565,189.051,11697.8
2021-01-18 07:00:00,189.048,191.133,187.85,189.805,12175.2
2021-01-18 08:00:00,189.799,195.911,189.566,195.114,16336.5
2021-01-18 09:00:00,195.292,195.709,191.096,193.276,14071.5
2021-01-18 10:00:00,193.171,196.0,192.281,194.052,11259.1
2021-01-18 11:00:00,193.837,194.141,190.109,192.896,10854.9
2021-01-18 12:00:00,192.925,193.279,188.3,190.419,13695.7
2021-01-18 13:00:00,190.358,193.832,185.621,185.715,21472.0
2021-01-18 14:00:00,185.715,189.202,185.715,186.69,10804.4
2021-01-18 15:00:00,186.688,188.595,184.245,187.134,14512.9
2021-01-18 16:00:00,187.176,189.749,186.136,187.647,12991.1
2021-01-18 17:00:00,187.644,189.271,184.246,185.951,13998.6
2021-01-18 18:00:00,185.951,188.276,182.0,183.632,20378.1
2021-01-18 19:00:00,183.686,185.464,182.66,185.386,10199.6
2021-01-18 20:00:00,185.3,191.086,184.34,190.862,17686.6
2021-01-18 21:00:00,190.908,190.998,187.76,188.254,9957.7
2021-01-18 22:00:00,188.068,192.95,188.068,191.628,18035.5
2021-01-18 23:00:00,191.772,193.407,191.5,193.156,13593.4
2021-01-19 00:00:00,193.175,199.473,192.634,198.953,35519.6
2021-01-19 01:00:00,200.934,210.0,200.272,209.292,61270.8
2021-01-19 02:00:00,209.383,210.0,203.006,204.259,35867.9
2021-01-19 03:00:00,204.504,205.783,201.662,204.252,13418.7
2021-01-19 04:00:00,204.265,206.17,201.626,205.012,14061.6
2021-01-19 05:00:00,205.115,207.0,200.36,200.754,16118.8
2021-01-19 06:00:00,200.802,203.995,200.527,202.329,12617.2
2021-01-19 07:00:00,202.387,206.381,201.689,204.231,9688.6
2021-01-19 08:00:00,204.351,209.882,202.327,208.882,20342.4
2021-01-19 09:00:00,208.874,209.8,203.903,204.659,19371.0
2021-01-19 10:00:00,204.629,206.441,203.263,203.366,9711.5
2021-01-19 11:00:00,203.366,204.694,199.103,202.496,22416.9
2021-01-19 12:00:00,202.516,206.566,202.042,205.43,15431.2
2021-01-19 13:00:00,205.364,205.931,199.751,202.708,19144.6
2021-01-19 14:00:00,202.862,206.433,202.64,206.099,15035.4
2021-01-19 15:00:00,206.054,207.0,202.4,203.112,10804.8
2021-01-19 16:00:00,203.036,203.416,200.0,201.827,14603.7
2021-01-19 17:00:00,201.909,203.444,201.0,202.078,12996.4
2021-01-19 18:00:00,202.166,202.814,197.0,197.966,18062.9
2021-01-19 19:00:00,198.173,198.246,186.496,187.676,67763.1
2021-01-19 20:00:00,187.717,191.236,184.845,188.317,26834.3
2021-01-19 21:00:00,188.268,191.632,186.276,190.964,24098.9
2021-01-19 22:00:00,190.644,194.38,190.193,193.706,17426.1
2021-01-19 23:00:00,193.637,194.784,190.0,191.687,13413.9
2021-01-20 00:00:00,191.524,192.165,185.8,187.548,12452.3
2021-01-20 01:00:00,186.093,194.923,183.555,194.623,28725.7
2021-01-20 02:00:00,194.588,198.69,190.001,196.718,24563.1
2021-01-20 03:00:00,196.836,197.027,192.554,196.653,12194.9
2021-01-20 04:00:00,196.503,196.726,186.033,186.875,20926.3
2021-01-20 05:00:00,187.006,191.415,183.3,191.395,21501.1
2021-01-20 06:00:00,191.138,194.983,190.0,193.688,18634.2
2021-01-20 07:00:00,193.548,194.741,188.75,189.799,14170.9
2021-01-20 08:00:00,189.809,194.2,188.914,193.705,10863.6
2021-01-20 09:00:00,193.697,194.495,189.703,190.21,11955.7
2021-01-20 10:00:00,190.329,191.162,183.198,183.789,21716.5
2021-01-20 11:00:00,183.925,184.03,178.6,182.6,42001.1
2021-01-20 12:00:00,182.503,183.435,172.812,176.967,38514.9
2021-01-20 13:00:00,176.832,180.822,171.71,178.67,27712.1
2021-01-20 14:00:00,178.599,183.631,173.883,182.93,27223.6
2021-01-20 15:00:00,183.089,184.833,180.712,183.858,16685.7
2021-01-20 16:00:00,183.735,185.566,175.22,176.872,20463.0
2021-01-20 17:00:00,176.896,185.792,172.108,185.588,33272.7
2021-01-20 18:00:00,185.657,186.328,181.537,185.618,15766.0
2021-01-20 19:00:00,185.668,186.996,183.56,185.906,8787.6
2021-01-20 20:00:00,185.793,192.084,185.21,191.828,18593.3
2021-01-20 21:00:00,191.8,194.679,189.352,190.656,21645.3
2021-01-20 22:00:00,190.681,191.542,186.643,191.147,11414.5
2021-01-20 23:00:00,191.15,191.995,188.983,191.194,7268.0
2021-01-21 00:00:00,191.28,200.0,189.141,197.437,25399.6
2021-01-21 01:00:00,197.368,199.894,194.661,197.172,16892.4
2021-01-21 02:00:00,197.17,199.178,192.971,193.876,29187.6
2021-01-21 03:00:00,193.973,194.277,188.43,191.121,13284.6
2021-01-21 04:00:00,191.204,193.587,189.0,191.342,18984.3
2021-01-21 05:00:00,191.353,191.65,182.387,182.993,17358.1
2021-01-21 06:00:00,183.06,186.031,181.113,185.967,14847.6
2021-01-21 07:00:00,185.873,186.517,181.0,181.224,12321.6
2021-01-21 08:00:00,181.272,196.0,178.933,182.675,39975.3
2021-01-21 09:00:00,182.675,183.678,165.813,170.37,171684.8
2021-01-21 10:00:00,170.1,174.205,167.0,172.727,36857.7
2021-01-21 11:00:00,172.665,173.7,166.097,172.328,31045.6
2021-01-21 12:00:00,172.195,172.342,168.125,168.342,13664.5
2021-01-21 13:00:00,168.337,176.983,163.551,175.735,62810.2
2021-01-21 14:00:00,175.735,176.403,170.655,171.443,20540.1
2021-01-21 15:00:00,171.324,172.56,166.923,167.813,20642.0
2021-01-21 16:00:00,167.718,171.18,167.0,167.9,17286.8
2021-01-21 17:00:00,167.932,172.315,162.0,162.64,34743.7
2021-01-21 18:00:00,162.643,166.5,160.769,166.132,20144.8
2021-01-21 19:00:00,166.159,168.786,163.225,167.008,14681.3
2021-01-21 20:00:00,166.987,180.952,165.969,178.29,42503.8
2021-01-21 21:00:00,178.29,178.977,173.685,173.706,23876.6
2021-01-21 22:00:00,173.669,178.528,168.905,169.092,28628.0
2021-01-21 23:00:00,169.283,169.912,155.27,162.284,51465.8
2021-01-22 00:00:00,162.49,165.793,160.872,161.947,23789.1
2021-01-22 01:00:00,160.169,161.059,147.608,153.394,47594.7
2021-01-22 02:00:00,153.547,170.897,151.676,170.658,48748.5
2021-01-22 03:00:00,170.657,177.5,168.99,175.351,34616.9
2021-01-22 04:00:00,175.254,178.0,171.174,177.668,15776.7
2021-01-22 05:00:00,177.668,181.899,175.0,175.682,26299.6
2021-01-22 06:00:00,175.759,180.844,173.149,180.472,14907.2
2021-01-22 07:00:00,180.423,183.225,177.795,180.544,21234.7
2021-01-22 08:00:00,180.716,185.0,174.479,176.936,37285.4
2021-01-22 09:00:00,176.887,180.946,174.222,180.704,15203.5
2021-01-22 10:00:00,180.507,184.248,179.101,182.291,15170.4
2021-01-22 11:00:00,182.272,186.156,181.371,185.923,19852.6
2021-01-22 12:00:00,185.899,189.613,185.277,187.497,18886.9
2021-01-22 13:00:00,187.48,189.999,186.324,187.946,17709.6
2021-01-22 14:00:00,187.81,190.37,185.458,188.963,13232.8
2021-01-22 15:00:00,188.93,193.338,188.78,192.509,22915.8
2021-01-22 16:00:00,192.578,194.617,191.385,192.732,14720.8
2021-01-22 17:00:00,192.801,196.0,188.594,192.517,25313.4
2021-01-22 18:00:00,192.539,193.54,187.2,189.983,14161.5
2021-01-22 19:00:00,189.979,194.951,189.247,194.365,12002.4
2021-01-22 20:00:00,194.418,198.263,193.523,197.924,15475.5
2021-01-22 21:00:00,197.942,199.278,193.254,193.715,14068.9
2021-01-22 22:00:00,193.745,196.273,192.0,192.259,9459.0
2021-01-22 23:00:00,192.251,194.534,189.0,190.429,9831.2
2021-01-23 00:00:00,190.361,194.459,189.13,190.485,9048.7
2021-01-23 01:00:00,189.649,190.055,185.568,189.354,16610.3
2021-01-23 02:00:00,189.328,192.392,186.728,191.08,8994.7
2021-01-23 03:00:00,190.947,192.925,188.175,188.819,9967.4
2021-01-23 04:00:00,188.827,193.608,188.3,192.588,7696.6
2021-01-23 05:00:00,192.318,197.0,191.488,196.537,11904.6
2021-01-23 06:00:00,196.762,197.786,194.0,197.647,10484.4
2021-01-23 07:00:00,197.651,205.39,196.617,201.902,29252.1
2021-01-23 08:00:00,201.684,204.136,200.412,203.088,12711.2
2021-01-23 09:00:00,203.01,204.32,199.288,203.455,13218.3
2021-01-23 10:00:00,203.368,207.38,202.312,205.726,17539.4
2021-01-23 11:00:00,205.705,206.885,200.428,202.262,13725.6
2021-01-23 12:00:00,202.304,202.818,194.45,195.553,24485.9
2021-01-23 13:00:00,195.639,199.2,194.502,197.901,14162.1
2021-01-23 14:00:00,198.0,204.569,192.685,203.016,32547.5
2021-01-23 15:00:00,203.02,203.476,199.2,201.108,15872.2
2021-01-23 16:00:00,201.138,205.406,200.295,203.821,12926.7
2021-01-23 17:00:00,203.79,215.741,202.0,214.163,33605.9
2021-01-23 18:00:00,214.163,220.0,211.133,219.879,37690.5
2021-01-23 19:00:00,219.8,220.423,213.0,213.218,32986.0
2021-01-23 20:00:00,213.212,214.22,209.463,210.15,17778.4
2021-01-23 21:00:00,210.381,215.107,209.674,214.553,18764.3
2021-01-23 22:00:00,214.589,217.344,210.795,214.561,12605.0
2021-01-23 23:00:00,214.792,214.961,210.0,211.427,14098.8
2021-01-24 00:00:00,211.288,213.9,209.808,211.953,8168.9
2021-01-24 01:00:00,213.697,225.452,212.514,223.869,37924.8
2021-01-24 02:00:00,223.868,229.643,221.343,222.494,39396.6
2021-01-24 03:00:00,222.494,229.5,221.748,226.25,22655.3
2021-01-24 04:00:00,226.25,236.644,226.055,235.207,28756.3
2021-01-24 05:00:00,235.445,236.888,232.396,235.101,25194.6
2021-01-24 06:00:00,235.121,239.65,235.092,238.34,24231.4
2021-01-24 07:00:00,238.392,238.999,235.726,236.357,13996.6
2021-01-24 08:00:00,236.344,238.72,233.33,234.896,16572.4
2021-01-24 09:00:00,234.786,237.775,232.11,236.066,15486.0
2021-01-24 10:00:00,236.072,245.0,236.072,242.934,31175.9
2021-01-24 11:00:00,242.91,244.632,238.233,244.123,20398.6
2021-01-24 12:00:00,243.996,246.8,241.187,243.615,23828.3
2021-01-24 13:00:00,243.75,244.544,233.55,238.378,30773.0
2021-01-24 14:00:00,238.472,239.745,233.871,236.896,18900.3
2021-01-24 15:00:00,236.81,243.741,236.247,239.304,26249.0
2021-01-24 16:00:00,239.428,250.5,239.335,245.8,52985.6
2021-01-24 17:00:00,245.8,249.7,241.0,248.471,52460.4
2021-01-24 18:00:00,248.333,253.888,246.728,251.6,36374.3
2021-01-24 19:00:00,251.512,253.877,247.819,253.256,20079.7
2021-01-24 20:00:00,253.321,266.2,247.5,256.314,97522.2
2021-01-24 21:00:00,256.206,289.434,255.43,275.973,136917.3
2021-01-24 22:00:00,275.657,285.052,274.0,277.879,65393.7
2021-01-24 23:00:00,278.144,278.147,259.824,264.611,62327.0
2021-01-25 00:00:00,264.611,273.002,263.31,268.527,36010.3
2021-01-25 01:00:00,264.752,278.02,260.571,261.601,55082.8
2021-01-25 02:00:00,261.872,264.947,255.531,263.082,25837.8
2021-01-25 03:00:00,263.033,269.131,255.917,266.505,28581.3
2021-01-25 04:00:00,266.512,283.229,266.219,270.572,50342.8
2021-01-25 05:00:00,270.714,271.639,263.224,269.93,21078.1
2021-01-25 06:00:00,269.749,275.609,268.868,271.198,17160.0
2021-01-25 07:00:00,271.236,271.861,264.452,265.282,12461.0
2021-01-25 08:00:00,265.385,266.126,253.375,264.343,38502.5
2021-01-25 09:00:00,264.108,265.806,260.434,264.135,15626.3
2021-01-25 10:00:00,264.185,264.709,251.631,254.047,26381.1
2021-01-25 11:00:00,253.789,263.208,250.44,260.214,41096.7
2021-01-25 12:00:00,260.215,269.477,255.801,264.982,38840.9
2021-01-25 13:00:00,264.864,271.228,262.656,263.611,30971.1
2021-01-25 14:00:00,263.463,264.339,254.81,259.273,27591.4
2021-01-25 15:00:00,259.096,260.542,250.781,251.969,28435.0
2021-01-25 16:00:00,252.136,258.647,249.423,256.621,20512.7
2021-01-25 17:00:00,256.814,257.593,246.094,251.747,38256.4
2021-01-25 18:00:00,251.957,254.369,247.309,249.251,17688.6
2021-01-25 19:00:00,249.048,252.4,241.725,246.252,26593.6
2021-01-25 20:00:00,246.252,253.0,244.509,249.201,23248.0
2021-01-25 21:00:00,249.123,249.432,241.5,245.085,18391.0
2021-01-25 22:00:00,245.078,251.687,237.001,251.564,36392.8
2021-01-25 23:00:00,251.465,252.0,240.568,250.325,26488.4
2021-01-26 00:00:00,250.232,255.821,246.826,249.623,25103.6
2021-01-26 01:00:00,247.821,270.244,243.813,270.0,59809.4
